"","gem","plz","ort","leistung","inbetriebnahme","anlagenschluessel","menge_kwh","flh","menge_mwh"
"646",714009087,56291,"Lingerhahn",3170,2013-06-15,"E31238010000000000000021093180962",6728106,2122.4309148265,6728
"647",714009087,56291,"Lingerhahn",3170,2013-06-19,"E31238010000000000000021093180965",6728106,2122.4309148265,6728
"648",714009087,56291,"Lingerhahn",3170,2013-06-07,"E31238010000000000000021093180966",6728106,2122.4309148265,6728
"649",714009087,56291,"Lingerhahn",3170,2013-06-10,"E31238010000000000000021093180967",6728106,2122.4309148265,6728
"650",714009087,56291,"Lingerhahn",3050,2013-10-02,"E31238010000000000000021093184042",7007385,2297.50327868852,7007
"651",714009087,56291,"Lingerhahn",3050,2013-12-16,"E31238010000000000000021093186841",7007385,2297.50327868852,7007
"652",714009087,56291,"Lingerhahn",3370,2013-05-25,"E31238010000000000000021093190264",6532779,1938.51008902077,6533
"653",714009087,56291,"Lingerhahn",3370,2013-05-29,"E31238010000000000000021093190265",6532779,1938.51008902077,6533
"654",723201247,54619,"Kesfeld",2300,2012-09-06,"E31238010000000000000021450735908",4660192,2026.17043478261,4660
"655",714003204,56869,"Mastershausen",2300,2013-02-15,"E31238010000000000000021881171929",3543910,1540.83043478261,3544
"656",714003204,56869,"Mastershausen",2300,2013-02-26,"E31238010000000000000021881557561",3440257,1495.76391304348,3440
"657",714003204,56869,"Mastershausen",2300,2013-03-14,"E31238010000000000000021881571346",3440257,1495.76391304348,3440
"658",714003204,56869,"Mastershausen",2300,2012-12-28,"E31238010000000000000021881571347",3543910,1540.83043478261,3544
"659",714008123,55471,"Reich",3075,2012-11-09,"E31238010000000000000022277370792",6668763,2168.70341463415,6669
"660",713505010,56865,"Blankenrath",3075,2012-12-22,"E31238010000000000000022292206214",6070023,1973.9912195122,6070
"661",713505010,56865,"Blankenrath",3075,2013-01-15,"E31238010000000000000022292270704",6070023,1973.9912195122,6070
"662",713505010,56865,"Blankenrath",3075,2012-12-18,"E31238010000000000000022292270705",6070023,1973.9912195122,6070
"663",723201260,54619,"Lichtenborn",2300,2012-12-28,"E31238010000000000000027452419553",3421980,1487.81739130435,3422
"664",723504037,54317,"Gusterath",2500,2012-12-12,"E31238010000000000000027714787105",5160325,2064.13,5160
"665",723503106,54331,"Pellingen",2300,2013-02-04,"E31238010000000000000027717626067",4590603,1995.91434782609,4591
"666",723503106,54331,"Pellingen",2300,2013-09-25,"E31238010000000000000027717691254",5173876,2249.51130434783,5174
"667",714004062,55483,"Kappel",800,2014-06-12,"E31238010000000000000028744706169",1289109,1611.38625,1289
"668",713700068,56727,"Mayen",3050,2015-09-02,"E31238010000000000000028780032674",5359529,1757.22262295082,5360
"669",713700068,56727,"Mayen",3050,2015-07-01,"E31238010000000000000028780058402",5359529,1757.22262295082,5360
"670",713700068,56727,"Mayen",3050,2015-06-26,"E31238010000000000000028780058403",5359529,1757.22262295082,5360
"671",713700068,56727,"Mayen",3050,2015-06-27,"E31238010000000000000028780058404",5359529,1757.22262295082,5360
"672",713700068,56727,"Mayen",3050,2015-06-29,"E31238010000000000000028780080833",5359529,1757.22262295082,5360
"673",714009005,56291,"Badenhard",2400,2014-11-25,"E31238010000000000000028961522394",7650827,3187.84458333333,7651
"674",714009005,56291,"Badenhard",2400,2014-11-20,"E31238010000000000000028961522400",7650827,3187.84458333333,7651
"675",713502028,56761,"Eulgem",800,2013-05-17,"E31238010000000000000029185206103",1310949,1638.68625,1311
"676",723306237,54611,"Scheid",2300,2013-07-24,"E31238010000000000000029306073247",3269877,1421.68565217391,3270
"677",714008144,55469,"Simmern",2350,2015-08-11,"E31238010000000000000031144807471",3697987,1573.6114893617,3698
"678",714008144,55469,"Simmern",2350,2015-08-24,"E31238010000000000000031144807475",3697987,1573.6114893617,3698
"679",714008144,55469,"Simmern",2350,2015-08-27,"E31238010000000000000031144807476",3697987,1573.6114893617,3698
"680",714008144,55469,"Simmern",2350,2015-10-12,"E31238010000000000000031144807477",3697987,1573.6114893617,3698
"681",714008144,55469,"Simmern",2300,2013-11-29,"E31238010000000000000031144812791",3391747,1474.67260869565,3392
"682",714008144,55469,"Simmern",2300,2013-08-12,"E31238010000000000000031144871948",3391747,1474.67260869565,3392
"683",714008144,55469,"Simmern",2300,2013-08-16,"E31238010000000000000031144872060",3391747,1474.67260869565,3392
"684",714008144,55469,"Simmern",2300,2013-08-13,"E31238010000000000000031144872062",3391747,1474.67260869565,3392
"685",714008144,55469,"Simmern",2300,2013-12-02,"E31238010000000000000031144872063",3391747,1474.67260869565,3392
"686",714008144,55469,"Simmern",2300,2013-11-20,"E31238010000000000000031144872064",3391747,1474.67260869565,3392
"687",714008144,55469,"Simmern",2300,2013-12-23,"E31238010000000000000031144888142",3391747,1474.67260869565,3392
"688",714008144,55469,"Simmern",2300,2013-12-18,"E31238010000000000000031144888144",3391747,1474.67260869565,3392
"689",714008144,55469,"Simmern",2350,2014-07-24,"E31238010000000000000031144894855",3697987,1573.6114893617,3698
"690",714008144,55469,"Simmern",2350,2014-07-27,"E31238010000000000000031144894856",3697987,1573.6114893617,3698
"691",714008144,55469,"Simmern",2350,2014-07-23,"E31238010000000000000031144894857",3697987,1573.6114893617,3698
"692",714008144,55469,"Simmern",2350,2014-10-07,"E31238010000000000000031144895998",3697987,1573.6114893617,3698
"693",714008144,55469,"Simmern",2350,2014-08-27,"E31238010000000000000031144896000",3697987,1573.6114893617,3698
"694",714008144,55469,"Simmern",2350,2014-09-04,"E31238010000000000000031144896001",3697987,1573.6114893617,3698
"695",714009036,56281,"Emmelshausen",3200,2014-06-25,"E31238010000000000000031300806124",6583492,2057.34125,6583
"696",714009036,56281,"Emmelshausen",3200,2014-06-05,"E31238010000000000000031300806125",6583492,2057.34125,6583
"697",714009036,56281,"Emmelshausen",3200,2014-06-18,"E31238010000000000000031300806126",6583492,2057.34125,6583
"698",714009036,56281,"Emmelshausen",3200,2014-05-31,"E31238010000000000000031300806127",6583492,2057.34125,6583
"699",714009036,56281,"Emmelshausen",3200,2015-04-17,"E31238010000000000000031300806128",6583492,2057.34125,6583
"700",714009036,56281,"Emmelshausen",3200,2015-04-17,"E31238010000000000000031300806129",6583492,2057.34125,6583
"701",714009036,56281,"Emmelshausen",3200,2015-04-22,"E31238010000000000000031300806130",6583492,2057.34125,6583
"702",714009036,56281,"Emmelshausen",3200,2015-05-11,"E31238010000000000000031300806131",6583492,2057.34125,6583
"703",714009036,56281,"Emmelshausen",3200,2015-05-07,"E31238010000000000000031300806134",6583492,2057.34125,6583
"704",723507137,54311,"Trierweiler",2300,2014-12-18,"E31238010000000000000031365816050",3689918,1604.31217391304,3690
"705",723507137,54311,"Trierweiler",2300,2014-12-18,"E31238010000000000000031365816065",3689918,1604.31217391304,3690
"706",723507137,54311,"Trierweiler",3050,2013-11-29,"E31238010000000000000031394500337",7203689,2361.86524590164,7204
"707",713502023,56761,"Düngenheim",2000,2013-10-14,"E31238010000000000000031406791381",3046821,1523.4105,3047
"708",713502023,56761,"Düngenheim",800,2013-10-04,"E31238010000000000000031406791385",1173357,1466.69625,1173
"709",723206302,54597,"Roth",2300,2013-09-06,"E31238010000000000000031464051056",3694869,1606.4647826087,3695
"710",723205225,54298,"Gilzem",2000,2013-08-29,"E31238010000000000000031719600309",3490377,1745.1885,3490
"711",714008079,56288,"Laubach",2000,2014-06-13,"E31238010000000000000031965879980",4375687,2187.8435,4376
"712",714009031,56281,"Dörth",3075,2014-02-03,"E31238010000000000000032054536389",7394170,2404.6081300813,7394
"713",714009031,56281,"Dörth",3075,2014-03-07,"E31238010000000000000032054536390",7394170,2404.6081300813,7394
"714",714009031,56281,"Dörth",3075,2013-12-30,"E31238010000000000000032054536391",7394170,2404.6081300813,7394
"715",713502042,56814,"Illerich",2300,2014-08-15,"E31238010000000000000032111456373",3207301,1394.47869565217,3207
"716",714008037,55494,"Erbach",3170,2013-10-22,"E31238010000000000000032262645164",6451953,2035.31640378549,6452
"717",714008037,55494,"Erbach",3170,2013-10-22,"E31238010000000000000032262645169",6451953,2035.31640378549,6452
"718",714008037,55494,"Erbach",3170,2013-10-22,"E31238010000000000000032262645172",6451953,2035.31640378549,6452
"719",714003503,56290,"Mörsdorf",2400,2014-12-19,"E31238010000000000000033032053555",4945870,2060.77916666667,4946
"720",714003010,56290,"Beltheim",2400,2014-12-19,"E31238010000000000000033032084131",4945870,2060.77916666667,4946
"721",714003010,56290,"Beltheim",2400,2014-11-27,"E31238010000000000000033032084132",4945870,2060.77916666667,4946
"722",714003010,56290,"Beltheim",2400,2014-11-11,"E31238010000000000000033032084133",4945870,2060.77916666667,4946
"723",714003010,56290,"Beltheim",2400,2014-12-29,"E31238010000000000000033032084134",4945870,2060.77916666667,4946
"724",714003010,56290,"Beltheim",2400,2015-01-23,"E31238010000000000000033032084135",4945870,2060.77916666667,4946
"725",714003010,56290,"Beltheim",2400,2014-11-05,"E31238010000000000000033032084136",4945870,2060.77916666667,4946
"726",714003010,56290,"Beltheim",2400,2015-01-22,"E31238010000000000000033032084137",4945870,2060.77916666667,4946
"727",714003131,56288,"Roth",3075,2014-11-06,"E31238010000000000000033333324829",5586796,1816.84422764228,5587
"728",714003131,56288,"Roth",3075,2014-10-31,"E31238010000000000000033333326371",5586796,1816.84422764228,5587
"729",723306237,54611,"Scheid",2000,2014-11-20,"E31238010000000000000034694384309",3804934,1902.467,3805
"730",733608061,67744,"Medard",2530,2014-08-16,"E31238010000000000000035299200234",5227127,2066.0581027668,5227
"731",733608061,67744,"Medard",2530,2014-08-15,"E31238010000000000000035299258706",5227127,2066.0581027668,5227
"732",714009110,56291,"Norath",1500,2001-06-20,"E31238010000000000000036444501321",1492190,994.793333333333,1492
"733",714009110,56291,"Norath",1500,2001-06-19,"E31238010000000000000036447701507",1713329,1142.21933333333,1713
"734",733107036,67598,"Gundersheim",2530,2014-07-28,"E31238010000000000000036721381801",6098913,2410.63754940711,6099
"735",733107036,67598,"Gundersheim",2530,2014-07-21,"E31238010000000000000036721394753",6098913,2410.63754940711,6099
"736",733107036,67598,"Gundersheim",2530,2014-07-21,"E31238010000000000000036721394754",6098913,2410.63754940711,6099
"737",733107036,67598,"Gundersheim",2530,2014-07-09,"E31238010000000000000036721395990",6098913,2410.63754940711,6099
"738",733107036,67598,"Gundersheim",2530,2014-07-30,"E31238010000000000000036721395991",6098913,2410.63754940711,6099
"739",733107036,67598,"Gundersheim",2530,2014-07-15,"E31238010000000000000036721395992",6098913,2410.63754940711,6099
"740",714009110,56291,"Norath",1500,2001-06-19,"E31238010000000000000036802801443",1414059,942.706,1414
"741",713310024,55592,"Desloch",1500,2001-07-26,"E31238010000000000000036889601506",1501214,1000.80933333333,1501
"742",713310024,55592,"Desloch",1500,2001-08-01,"E31238010000000000000036889621300",1501214,1000.80933333333,1501
"743",723200018,54634,"Bitburg",2500,2001-09-24,"E31238010000000000000037106001302",1183472,473.3888,1183
"744",723208017,54634,"Birtlingen",2500,2001-09-11,"E31238010000000000000037106008008",1183116,473.2464,1183
"745",723200018,54634,"Bitburg",2500,2001-09-20,"E31238010000000000000037106008010",1183116,473.2464,1183
"746",714003504,56288,"Zilshausen",2400,2015-12-18,"E31238010000000000000037407091674",5410665,2254.44375,5411
"747",714003504,56288,"Zilshausen",2400,2015-12-16,"E31238010000000000000037407091675",5410665,2254.44375,5411
"748",714003504,56288,"Zilshausen",2400,2015-12-08,"E31238010000000000000037407091676",5410665,2254.44375,5411
"749",714003503,56290,"Mörsdorf",2400,2015-11-23,"E31238010000000000000037435291689",5300066,2208.36083333333,5300
"750",714003503,56290,"Mörsdorf",2400,2015-11-23,"E31238010000000000000037435291690",5300066,2208.36083333333,5300
"751",714003503,56290,"Mörsdorf",2400,2015-11-24,"E31238010000000000000037435291691",5300066,2208.36083333333,5300
"752",714004094,55481,"Metzenhausen",2350,2014-12-01,"E31238010000000000000037638390723",4049919,1723.36978723404,4050
"753",723206231,54597,"Habscheid",2300,2015-07-24,"E31238010000000000000038070590875",4504052,1958.28347826087,4504
"754",723206231,54597,"Habscheid",2300,2014-10-16,"E31238010000000000000038070594730",4504052,1958.28347826087,4504
"755",723208077,54636,"Meckel",2300,2014-12-05,"E31238010000000000000038233790237",3816288,1659.25565217391,3816
"756",723508142,54429,"Waldweiler",3030,2015-03-05,"E31238010000000000000038282502387",9969802,3290.36369636964,9970
"757",723508142,54429,"Waldweiler",3030,2015-06-26,"E31238010000000000000038282504500",9969802,3290.36369636964,9970
"758",723508142,54429,"Waldweiler",3030,2015-04-17,"E31238010000000000000038282560047",9969802,3290.36369636964,9970
"759",723508142,54429,"Waldweiler",3050,2015-02-28,"E31238010000000000000038282560050",9969802,3268.78754098361,9970
"760",714111036,56370,"Eisighofen",2530,2014-12-16,"E31238010000000000000038328400137",7562168,2988.99920948617,7562
"761",714111036,56370,"Eisighofen",2530,2015-02-20,"E31238010000000000000038328400138",7562168,2988.99920948617,7562
"762",714111036,56370,"Eisighofen",2530,2015-03-03,"E31238010000000000000038328400139",7562168,2988.99920948617,7562
"763",714111036,56370,"Eisighofen",2530,2015-01-31,"E31238010000000000000038328400140",7562168,2988.99920948617,7562
"764",714111036,56370,"Eisighofen",2530,2015-02-23,"E31238010000000000000038328400141",7562168,2988.99920948617,7562
"765",714111036,56370,"Eisighofen",2530,2015-03-12,"E31238010000000000000038328400142",7562168,2988.99920948617,7562
"766",714111036,56370,"Eisighofen",2530,2015-01-27,"E31238010000000000000038328400143",7562168,2988.99920948617,7562
"767",714111036,56370,"Eisighofen",2530,2015-03-19,"E31238010000000000000038328400144",7562168,2988.99920948617,7562
"768",714111036,56370,"Eisighofen",2530,2015-03-04,"E31238010000000000000038328400145",7562168,2988.99920948617,7562
"769",714111036,56370,"Eisighofen",2530,2015-03-14,"E31238010000000000000038328400146",7562168,2988.99920948617,7562
"770",714111036,56370,"Eisighofen",2530,2015-02-11,"E31238010000000000000038328400147",7562168,2988.99920948617,7562
"771",714111036,56370,"Eisighofen",2530,2014-12-16,"E31238010000000000000038328491454",7562168,2988.99920948617,7562
"772",723206231,54597,"Habscheid",500,1998-10-05,"E31238010000000000000038538618906",595730,1191.46,596
"773",723306036,54570,"Kalenborn-Scheuern",600,2001-10-25,"E31238010000000000000039293201236",607525,1012.54166666667,608
"774",713502023,56761,"Düngenheim",600,2001-10-08,"E31238010000000000000039328709148",573264,955.44,573
"775",713502023,56761,"Düngenheim",600,2001-10-09,"E31238010000000000000039328717995",573264,955.44,573
"776",713502023,56761,"Düngenheim",600,2001-10-04,"E31238010000000000000039328717996",573264,955.44,573
"777",713502023,56761,"Düngenheim",600,2001-09-27,"E31238010000000000000039328717997",573264,955.44,573
"778",714003010,56290,"Beltheim",3000,2015-12-29,"E31238010000000000000039833506083",6562130,2187.37666666667,6562
"779",723206226,54595,"Weinsheim",1000,2001-11-23,"E31238010000000000000039857811484",1354522,1354.522,1355
"780",723206226,54595,"Weinsheim",1000,2002-03-11,"E31238010000000000000039857811485",1354522,1354.522,1355
"781",723206226,54595,"Weinsheim",1800,2002-03-08,"E31238010000000000000039857820597",2281150,1267.30555555556,2281
"782",723206250,54597,"Kleinlangenfeld",600,2001-12-10,"E31238010000000000000040056000033",730404,1217.34,730
"783",723206250,54597,"Kleinlangenfeld",600,2001-12-07,"E31238010000000000000040057401237",835185,1391.975,835
"784",723206250,54597,"Kleinlangenfeld",600,2001-12-11,"E31238010000000000000040057421832",835185,1391.975,835
"785",723206250,54597,"Kleinlangenfeld",600,2001-12-12,"E31238010000000000000040057421833",835185,1391.975,835
"786",713704093,56745,"Rieden",660,2001-12-05,"E31238010000000000000040482109118",736778,1116.3303030303,737
"787",713704093,56745,"Rieden",660,2001-12-07,"E31238010000000000000040482118052",736778,1116.3303030303,737
"788",713704093,56745,"Rieden",660,2001-12-12,"E31238010000000000000040482118053",736778,1116.3303030303,737
"789",713704093,56745,"Rieden",660,2001-12-13,"E31238010000000000000040482118054",736778,1116.3303030303,737
"790",713704093,56745,"Rieden",660,2002-04-10,"E31238010000000000000040482118055",736778,1116.3303030303,737
"791",714008002,55469,"Altweidelbach",1500,2002-03-28,"E31238010000000000000041391801422",1455992,970.661333333333,1456
"792",714008002,55469,"Altweidelbach",1000,2002-03-21,"E31238010000000000000041391801423",970665,970.665,971
"793",714008002,55469,"Altweidelbach",1500,2002-04-11,"E31238010000000000000041391810142",1455992,970.661333333333,1456
"794",723304037,54552,"Katzwinkel",1250,2002-01-21,"E31238010000000000000041397901547",1333194,1066.5552,1333
